Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,2085.76,2085.76,1998.08,1999.84,1999.84,273.8125
2018-06-15,2048,2049.28,2023.68,2023.68,2023.68,33.9375
2018-06-14,2022.4,2022.4,1998.08,2001.44,2001.44,41.9375
2018-06-13,2026.24,2068.48,2026.24,2056.96,2056.96,23.4375
2018-06-12,2033.92,2046.72,2033.92,2046.72,2046.72,22.0625
2018-06-11,2092.8,2092.8,2048,2053.12,2053.12,73.0625
2018-06-08,2075.52,2075.52,2075.52,2075.52,2075.52,2.5
2018-06-07,2062.72,2152.96,2062.72,2100.48,2100.48,188.0625
2018-06-06,2118.4,2118.4,2076.16,2076.16,2076.16,21.875
2018-06-05,2177.28,2177.28,2177.28,2177.28,2177.28,4.625
2018-06-04,2248.32,2248.32,2248.32,2248.32,2248.32,2.625
2018-06-01,2261.12,2261.76,2248.32,2248.32,2248.32,162.125
2018-05-31,2364.8,2388.48,2333.44,2364.16,2364.16,59.25
2018-05-30,2362.88,2362.88,2339.84,2339.84,2339.84,44.6875
2018-05-29,2307.84,2523.52,2307.84,2458.88,2458.88,150.625
2018-05-25,2187.52,2187.52,2164.48,2164.48,2164.48,11.875
2018-05-24,2216.96,2271.36,2187.52,2187.52,2187.52,106.6875
2018-05-23,2300.16,2300.16,2174.72,2174.72,2174.72,25.0625
2018-05-22,2191.52,2191.52,2191.52,2191.52,2191.52,5.875
2018-05-21,2154.24,2195.84,2154.24,2176,2176,51.1875
2018-05-18,2269.44,2271.36,2266.88,2266.88,2266.88,24.9375
2018-05-17,2295.68,2295.68,2250.88,2250.88,2250.88,24.0625
2018-05-16,2336,2336,2287.36,2308.16,2308.16,12.0625
2018-05-15,2340.48,2387.2,2324.48,2387.2,2387.2,26.0625
2018-05-14,2225.92,2225.92,2225.92,2225.92,2225.92,4.75
2018-05-11,2330.88,2352.64,2293.12,2293.12,2293.12,1167.8125
2018-05-10,2343.04,2349.44,2343.04,2349.44,2349.44,12.25
2018-05-09,2511.36,2511.36,2476.16,2482.56,2482.56,45.75
2018-05-08,2544,2544,2544,2544,2544,5
2018-05-07,2552.96,2552.96,2544,2544,2544,16.625
2018-05-04,2579.2,2579.2,2579.2,2579.2,2579.2,3.375
2018-05-03,2686.72,2800,2686.72,2752,2752,35.375
2018-05-02,2596.48,2602.24,2544.64,2544.64,2544.64,9.1875
2018-05-01,2707.2,2711.04,2707.2,2711.04,2711.04,4.5625
2018-04-30,2625.28,2625.28,2625.28,2625.28,2625.28,0.25
2018-04-27,2671.36,2671.36,2651.2,2651.2,2651.2,4.5625
2018-04-26,2800.64,2800.64,2708.48,2717.44,2717.44,20.25
2018-04-25,2928,2928,2835.2,2851.2,2851.2,71.25
2018-04-24,2661.76,2661.76,2661.76,2661.76,2661.76,12.5625
2018-04-23,2681.6,2681.6,2629.76,2662.4,2662.4,22.9375
2018-04-20,2723.2,2723.2,2695.04,2695.04,2695.04,20
2018-04-19,2667.52,2709.76,2621.44,2622.08,2622.08,367.5
2018-04-18,2640.64,2640.64,2593.28,2595.84,2595.84,29.6875
2018-04-17,2579.2,2579.2,2579.2,2579.2,2579.2,11.1875
2018-04-16,2793.6,2793.6,2793.6,2793.6,2793.6,8.8125
2018-04-13,2942.72,2942.72,2942.72,2942.72,2942.72,12
2018-04-12,3077.76,3077.76,3077.76,3077.76,3077.76,11.8125
2018-04-11,3187.2,3187.2,3187.2,3187.2,3187.2,2.125
2018-04-10,3187.2,3187.2,3187.2,3187.2,3187.2,1.75
2018-04-09,3187.2,3187.2,3187.2,3187.2,3187.2,16.125
2018-04-06,3066.24,3308.8,3066.24,3187.2,3187.2,14.25
2018-04-05,3031.68,3031.68,3031.68,3031.68,3031.68,31.1875
2018-04-04,3367.68,3374.08,3106.56,3115.52,3115.52,43.375
2018-04-03,3235.84,3274.88,3175.68,3175.68,3175.68,9.3125
2018-04-02,3114.24,3418.88,3100.16,3317.76,3317.76,70.75
2018-03-29,3136,3136,3136,3136,3136,6.125
2018-03-28,3278.72,3296,3206.08,3206.08,3206.08,820.8125
2018-03-27,2963.2,3238.4,2963.2,3185.92,3185.92,528.4375
2018-03-26,3016.96,3150.08,2963.2,2963.2,2963.2,527.5
2018-03-23,3010.56,3201.28,2913.28,3200,3200,488.6875
2018-03-22,2890.24,3041.92,2779.52,3020.8,3020.8,432
2018-03-21,2685.44,2695.68,2547.2,2623.36,2623.36,239.5625
2018-03-20,2757.12,2757.12,2722.56,2722.56,2722.56,29.5625
2018-03-19,2580.48,2891.52,2580.48,2775.68,2775.68,272.1875
2018-03-16,2515.2,2515.2,2515.2,2515.2,2515.2,15.375
2018-03-15,2576.64,2604.16,2576.64,2588.16,2588.16,12.1875
2018-03-14,2591.36,2686.08,2591.36,2662.4,2662.4,374.5
2018-03-13,2565.12,2605.44,2565.12,2605.44,2605.44,25.125
2018-03-12,2490.88,2560,2490.88,2544.64,2544.64,29.875
2018-03-09,2580.48,2580.48,2448,2448,2448,230.625
2018-03-08,2725.12,2726.4,2725.12,2725.76,2725.76,872.4375
2018-03-07,2848,2848,2753.92,2754.56,2754.56,50.6875
2018-03-06,2759.68,2880.64,2759.68,2796.16,2796.16,328.625
2018-03-05,2942.08,2942.08,2754.56,2781.44,2781.44,549.125
2018-03-02,3179.52,3233.28,2887.68,2887.68,2887.68,872.8125
2018-03-01,2804.48,3156.48,2804.48,3020.8,3020.8,708.8125
2018-02-28,2644.48,2837.12,2636.8,2826.24,2826.24,1130.125
2018-02-27,2506.88,2727.68,2506.88,2714.24,2714.24,1085.8125
2018-02-26,2516.48,2528.64,2476.8,2513.92,2513.92,64.0625
2018-02-23,2721.28,2743.04,2590.08,2591.36,2591.36,869.125
2018-02-22,2767.36,2848.64,2739.2,2810.88,2810.88,870.4375
2018-02-21,2778.24,2850.56,2629.12,2848,2848,2226.3125
2018-02-20,2764.8,2859.52,2744.96,2805.76,2805.76,679.9375
2018-02-16,2700.8,2735.36,2595.84,2695.68,2695.68,290.6875
2018-02-15,2625.92,2741.76,2616.64,2656,2656,211.6875
2018-02-14,3028.48,3029.12,2708.48,2718.72,2718.72,1394.875
2018-02-13,3123.84,3139.84,3046.4,3070.08,3070.08,571.625
2018-02-12,3089.92,3205.12,3072,3107.2,3107.2,227.9375
2018-02-09,3182.08,3609.6,3136,3217.92,3217.92,643.1875
2018-02-08,2907.52,3531.52,2903.04,3531.52,3531.52,1562.625
2018-02-07,2799.36,2885.76,2682.88,2850.56,2850.56,434.1875
2018-02-06,2944,3718.4,2759.36,2759.36,2759.36,193.25
2018-02-05,2172.16,2839.68,2088.32,2807.04,2807.04,805.75
2018-02-02,1922.56,2131.2,1921.92,2102.4,2102.4,456
2018-02-01,1929.6,1929.6,1850.88,1862.88,1862.88,168.125
2018-01-31,1917.44,1963.52,1917.44,1961.6,1961.6,143.75
2018-01-30,1970.56,2035.84,1951.36,1955.2,1955.2,989.5
2018-01-29,1868.8,1893.12,1868.8,1893.12,1893.12,22.5625
2018-01-24,1785.28,1785.28,1770.24,1770.24,1770.24,26.5625
2018-01-23,1708.8,1724.8,1708.8,1724.8,1724.8,37.5
2018-01-22,1697.92,1697.92,1697.92,1697.92,1697.92,3.125
2018-01-19,1731.2,1751.68,1716.48,1721.6,1721.6,137.5
2018-01-18,1753.6,1753.6,1744.64,1744.64,1744.64,81.3125
